Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_12 ,"Memperluas Pangsa Pasar, Mengurangi biaya produksi dan operasional, Mempermudah proses komunikasi dan monitoring setiap karyawan, Munculnya peluang bisnis baru yakni E-Business ",40.0,50.0,50.0,46.666666666666664
siswa_16 ,Dapat menyimpan file-file yang penting ,18.0,10.0,10.0,12.666666666666666
siswa_17 ,"mempercepat kinerja bisnis, membuat pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan. ",29.0,20.0,25.0,24.666666666666668
siswa_18 ,1. untuk pengembang bisnis 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita ,22.0,20.0,25.0,22.333333333333332
siswa_19 ,"untuk memudahkan pemasaran , memudahkan pengolahan data , sarana yang mudah bagi masyarakat ",37.0,28.0,25.0,30.0
siswa_20 ,"mempermudah koneksi antar perusahaan, menambah penghasilan secara cepat ",30.0,29.0,25.0,28.0
siswa_22 ,-lebih efisien -lebih hemat -lebih aman,26.0,30.0,25.0,27.0
siswa_24 ,"mempermudah transaksi bisnis, mempermudah kegiatan promosi, mempermudah proses pendidikan ",21.0,25.0,25.0,23.666666666666668
siswa_25 ,Berikut ini adalah keuntungan dari teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan ,37.0,45.0,50.0,44.0
siswa_26 ,"praktis, memudahkan ",10.0,10.0,10.0,10.0
siswa_27 ,kecepatan transaksi. kenyamanan pelanggan. ketepatan transaksi. ,17.0,15.0,25.0,19.0
siswa_33 ,- Sebagai media pemasaran / transaksi - Sebagai media komunikasi - Sebagai media promosi,22.0,35.0,25.0,27.333333333333332
siswa_34 ,"-Dengan adanya Teknologi, kita dapat memanfaatkannya untuk promosi produk kepada konsumen -kita dapat mengembangkan produk yang kita buat Dengan mudah Dengan bantuan informasi yang terbaru -kita dapat menciptakan sesuatu yang baru dan unik untuk produk yang kita buat Dengan memanfaatkan Teknologi yang sedang berkembang saat ini",30.0,40.0,50.0,40.0
siswa_35 ,-mempermudah Dalam menjalankan Bisnis -memberikan layanan yang real time -praktis -mudah -cepat -efektif dan efisen -aman,27.0,25.0,25.0,25.666666666666668
siswa_36 ,bisnis dapat terstruktur dengan lebih baik lebih mudah mengelolanya ,12.0,20.0,25.0,19.0
siswa_37 ,"bisnis dapat menjadi lebih terstruktur, lebih mudah pengelolaannya, dan kita dapat memantau traffic bisnis yang sedang berjalan sehingga dapat meningkatkan produksi barang dan keuntungan perusahaan. ",22.0,30.0,25.0,25.666666666666668
siswa_38 ,"Pemasaran semakin luas dan mudah, Pengelolaan data atau uang menjadi lebih mudah dan tidak ada kacau. ",27.0,30.0,25.0,27.333333333333332
siswa_39 ,-mempermudah Dalam bidang pemasaran. -mempermudah Dalam bidang pembayaran. -mempermudah Dalam mereview produk.,21.0,25.0,25.0,23.666666666666668
siswa_40 ,mempermudah dalam transaksi jual beli ,18.0,15.0,25.0,19.333333333333332
siswa_41 ,- mendapat keuntungan - memudahkan transaksi - memudahkan mengirim uang,20.0,35.0,25.0,26.666666666666668
siswa_42 ,- cepat - efektif - efisien - praktis - mudah,14.0,30.0,25.0,23.0
siswa_43 ,-mempermudah proses transaksi Bisnis -memperluas jangkauan pasar -memudahkan dokumentasi berkas,18.0,30.0,25.0,24.333333333333332
siswa_44 ,"Menghemat waktu karena pesan lebih cepat diterima oleh penerima pengirim tidak perlu menunggu lama agar pesannya dibaca oleh penerima, Menghemat tenaga dan biaya karena pengirim tidak perlu datang ke kantor pos untuk mengirim surat, Menghemat biaya karena dengan internet messenger dapat melakukan komunikasi jarak jauh, Dapat bertatapan langsung dengan lawan bicara jika komputernya dilengkapi dengan webcam, yaitu alat yang berupa kamera, Memudahkan pencarian dokumen, karena dokumen tersimpan dengan rapi dan lebih aman jika dibandingkan dengan penyimpanan secara manual. ",30.0,50.0,50.0,43.333333333333336
siswa_45 ,- membantu mempercepat pekerjaan manusia - mempermudah sistem administrasi - mempermudah proses transaksi keuangan - mempermudah sistem administrasi - mempermudah Kegiatan promosi dan pemasaran suatu produk,33.0,45.0,50.0,42.666666666666664
siswa_46 ,-Kemajuan Teknologi komunikasi yang cepat dapat mempermudah komunikasi antara suatu tempat dan tempat yang lain. -Semakin maraknya penggunaan TIK akan Semakin membuka lapangan pekerjaan. -Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi Bisnis suatu perusahaan atau perorangan -Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah Kegiatan promosi dan pemasaran suatu produk.,28.0,40.0,50.0,39.333333333333336
siswa_47 ,"- Membantu mempercepat pekerjaan manusia. Dengan menggunakan teknologi informasi dan komunikasi, pekerjaan manusia akan menjadi lebih cepat dan mudah. Misalnya, proses pembuatan proposal yaysan sosial, apabila menggunakan mesin ketik, maka diperlukan wakt",22.0,25.0,25.0,24.0
siswa_49 ,-Semakin maraknya penggunaan TIK akan Semakin membuka lapangan pekerjaan. -Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi Bisnis suatu perusahaan atau perorangan -Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah Kegiatan promosi dan pemasaran suatu produk.,24.0,25.0,25.0,24.666666666666668
siswa_50 ,- komunikasi yang cepat - Teknologi Sebagai media promosi - Kecepatan bertransaksi - jangkauan pasar yang luas,28.0,35.0,25.0,29.333333333333332
siswa_51 ,- Munculnya peluang Bisnis baru yakni e-Business. - memperluas Pangsa Pasar. - Mengurangi biaya produksi dan operasional.,31.0,35.0,25.0,30.333333333333332
siswa_52 ,memperbanyak keuntungan. mempermudah pekerjaan. biaya rendah ,25.0,20.0,25.0,23.333333333333332
siswa_53 ,"tidak ada jarak tempat aantara penjual dan pembeli, tidak ada jarak tempat aantara penjual dan pembeli, ",18.0,40.0,25.0,27.666666666666668
siswa_54 ,"Kegiatan bisnis mudah berjalan, tidak ada batas jarak antara penjual dan pembeli, tidak ada batas waktu antara penjual dan pembeli. ",25.0,45.0,25.0,31.666666666666668
siswa_55 ,"mempermudah dalam pengolahan data-data yang ada dalam dunia bisnis, ",15.0,10.0,10.0,11.666666666666666
siswa_56 ,pekerjaan lebih efisien menejemen database mudah melakukan transaksi ,20.0,20.0,25.0,21.666666666666668
siswa_57 ,- jaringan Bisnis turun menurun - jika Bisnis lancar uang juga lancar - client lebih suka pembisnis yg profesional,15.0,15.0,10.0,13.333333333333334
siswa_58 ,"bisnis berjalan cepat , dapat maju dengan peasat , banyak informasi yang di dapat ",24.0,20.0,25.0,23.0
siswa_59 ,hemat waktu. hemat biaya. lebih rapi ,17.0,25.0,25.0,22.333333333333332
siswa_60 ,"efisien, hemat, cepat, dan efektif ",22.0,25.0,25.0,24.0
siswa_61 ,cepat tepat mudah ,17.0,10.0,25.0,17.333333333333332
siswa_62 ,Informasi yang dibutuhkan akan semakin cepat dan mudah di akses untuk kepentingan pendidikan. Inovasi dalam pembelajaran semakin berkembang dengan adanya inovasi e-learning yang semakin memudahkan proses pendidikan. Kemajuan TIK juga akan memungkinkan berkembangnya kelas virtual atau kelas yang berbasis teleconference yang tidak mengharuskan sang pendidik dan peserta didik berada dalam satu ruangan. ,22.0,30.0,25.0,25.666666666666668
siswa_63 ,mempermudah pekerjaan dan pengolahan angka ,7.0,5.0,10.0,7.333333333333333
siswa_64 ,-lebih ringkas -lebih cepat -lebih mudah,15.0,20.0,25.0,20.0
siswa_65,"- Teknologi penerangan angsal digunakan untuk mengontrol jumlah barang yang dihasilkan dan jumlah barang yang keluar, sehingga ddata yang ada dapat lebih mudah diakses dan teliti. - Kegiatan pemasaran yang memanfaatkan Teknologi informasi seperti promosi produk via internet, penjualan barang secara online, dan penyedia jasacustomer serviceonline. - Dalam bidang manajemen karyawan, Teknologi informasi mempermudah manajer untuk mencari informasi tentang karyawannya.",20.0,40.0,25.0,28.333333333333332
siswa_66,"- Teknologi penerangan dapat digunakan untuk mengontrol jumlah barang yang dihasilkan dan jumlah barang yang keluar, sehingga ddata yang ada dapat lebih mudah diakses dan teliti. - Kegiatan pemasaran yang memanfaatkan Teknologi informasi seperti promosi produk via internet, penjualan barang secara online, dan penyedia jasacustomer serviceonline. - Dalam bidang manajemen karyawan, Teknologi informasi mempermudah manajer untuk mencari informasi tentang karyawannya.",20.0,40.0,25.0,28.333333333333332
siswa_67,"- Teknologi informasi angsal digunakan untuk mengontrol jumlah barang yang dihasilkan dan jumlah barang yang keluar, sehingga ddata yang ada dapat lebih mudah diakses dan teliti. - Kegiatan pemasaran yang memanfaatkan Teknologi informasi seperti promosi produk via internet, penjualan barang secara online, dan penyedia jasacustomer serviceonline. - Dalam bidang manajemen karyawan, Teknologi informasi mempermudah manajer untuk mencari informasi tentang karyawannya.",20.0,40.0,25.0,28.333333333333332
siswa_68,"bidang usaha sebagai bertambah efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_69,"bidang usaha sebagai lebih efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_70,"bidang usaha menjadi bertambah efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_71,"bidang usaha menjadi lebih efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_72,"bisnis sebagai bertambah efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_73,"bisnis sebagai lebih efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_74,"bisnis menjadi bertambah efisien, efektif, jangkauan pemasaran lebih luas, peluang lebih besar",30.0,25.0,25.0,26.666666666666668
siswa_75,"mempercepat waktu,memperoleh afiliasi bidang usaha cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_76,"mempercepat waktu,memperoleh afiliasi bidang usaha dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_77,"mempercepat waktu,memperoleh afiliasi bisnis cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_78,"mempercepat waktu,memperoleh afiliasi bisnis dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_79,"mempercepat waktu,memperoleh koneksi bidang usaha cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_80,"mempercepat waktu,memperoleh koneksi bidang usaha dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_81,"mempercepat waktu,memperoleh koneksi bisnis cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_82,"mempercepat waktu,memperoleh koneksi bisnis dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_83,"mempersingkat waktu,memperoleh afiliasi bidang usaha cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_84,"mempersingkat waktu,memperoleh afiliasi bidang usaha dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_85,"mempersingkat waktu,memperoleh afiliasi bisnis cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_86,"mempersingkat waktu,memperoleh afiliasi bisnis dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_87,"mempersingkat waktu,memperoleh koneksi bidang usaha cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_88,"mempersingkat waktu,memperoleh koneksi bidang usaha dengan cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_89,"mempersingkat waktu,memperoleh koneksi bisnis cak atas cepat.. mempromosikan produk dengan cepat",28.0,25.0,25.0,26.0
siswa_90,akan melampiaskan aktivitas,5.0,4.0,10.0,6.333333333333333
siswa_91,akan melampiaskan kehidupan,5.0,4.0,10.0,6.333333333333333
siswa_92,akan memudahkan aktivitas,5.0,4.0,10.0,6.333333333333333
siswa_93,akan memudahkan kehidupan,5.0,4.0,10.0,6.333333333333333
siswa_94,untuk melampiaskan aktivitas,5.0,4.0,10.0,6.333333333333333
siswa_95,untuk melampiaskan kehidupan,5.0,4.0,10.0,6.333333333333333
siswa_96,untuk memudahkan aktivitas,5.0,4.0,10.0,6.333333333333333
siswa_97,"Semakin maraknya aplikasi TIK bakal semakin membuka lapangan pekerjaan,Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi bisnis suatu perusahaan atau peroranga, Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah kegiatan promosi dan pemasaran suatu produk.",22.0,30.0,25.0,25.666666666666668
siswa_98,"Semakin maraknya aplikasi TIK akan semakin membuka lapangan pekerjaan,Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi bisnis suatu perusahaan atau peroranga, Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah kegiatan promosi dan pemasaran suatu produk.",22.0,30.0,25.0,25.666666666666668
siswa_99,"Semakin maraknya penggunaan TIK bakal semakin membuka lapangan pekerjaan,Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi bisnis suatu perusahaan atau peroranga, Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah kegiatan promosi dan pemasaran suatu produk.",22.0,30.0,25.0,25.666666666666668
siswa_100,"angsal melampiaskan cara perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_101,"angsal melampiaskan proses perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_102,"angsal memudahkan cara perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_103,"angsal memudahkan proses perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_104,"dapat melampiaskan cara perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_105,"dapat melampiaskan proses perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_106,"dapat memudahkan cara perencanaan, distribusi, dan produksi dalam kegiatan bisnis",18.0,30.0,25.0,24.333333333333332
siswa_107,-Semakin maraknya aplikasi TIK bakal Semakin membuka lapangan pekerjaan. -Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi Bisnis suatu perusahaan atau perorangan -Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah Kegiatan promosi dan pemasaran suatu produk.,22.0,35.0,25.0,27.333333333333332
siswa_108,-Semakin maraknya aplikasi TIK akan Semakin membuka lapangan pekerjaan. -Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi Bisnis suatu perusahaan atau perorangan -Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah Kegiatan promosi dan pemasaran suatu produk.,22.0,35.0,25.0,27.333333333333332
siswa_109,-Semakin maraknya penggunaan TIK bakal Semakin membuka lapangan pekerjaan. -Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi Bisnis suatu perusahaan atau perorangan -Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah Kegiatan promosi dan pemasaran suatu produk.,22.0,35.0,25.0,27.333333333333332
siswa_110,"1. Semakin maraknya aplikasi TIK akan semakin membuka lapangan pekerjaan. 2, Bisnis yang berbasis TIK atau yang biasa disebut e-commerce dapat mempermudah transaksi-traansaksi bisnis suatu perusahaan atau perorangan 3. Dengan fasilitas pemasangan iklan di internet pada situs-situs tertentu akan mempermudah kegiatan promosi dan pemasaran suatu produk.",22.0,40.0,25.0,29.0
siswa_111,"Memperluas Pangsa Pasar, Mengurangi anggaran produksi dan operasional, Mempermudah proses komunikasi dan monitoring setiap karyawan, Munculnya peluang bisnis baru yakni E-Business",40.0,50.0,50.0,46.666666666666664
siswa_112,Dapat membenahi file-file nan esensial,18.0,10.0,10.0,12.666666666666666
siswa_113,Dapat membenahi file-file nan penting,18.0,10.0,10.0,12.666666666666666
siswa_114,Dapat membenahi file-file yang esensial,18.0,10.0,10.0,12.666666666666666
siswa_115,Dapat membenahi file-file yang penting,18.0,10.0,10.0,12.666666666666666
siswa_116,Dapat menyimpan file-file nan esensial,18.0,10.0,10.0,12.666666666666666
siswa_117,Dapat menyimpan file-file nan penting,18.0,10.0,10.0,12.666666666666666
siswa_118,Dapat menyimpan file-file yang esensial,18.0,10.0,10.0,12.666666666666666
siswa_119,"meligat kemampuan bisnis, melahirkan operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_120,"meligat kemampuan bisnis, melahirkan pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_121,"meligat kemampuan bisnis, membuat operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_122,"meligat kemampuan bisnis, membuat pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_123,"meligat kinerja bisnis, melahirkan operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_124,"meligat kinerja bisnis, melahirkan pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_125,"meligat kinerja bisnis, membuat operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_126,"meligat kinerja bisnis, membuat pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_127,"mempercepat kemampuan bisnis, melahirkan operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_128,"mempercepat kemampuan bisnis, melahirkan pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_129,"mempercepat kemampuan bisnis, membuat operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_130,"mempercepat kemampuan bisnis, membuat pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_131,"mempercepat kinerja bisnis, melahirkan operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_132,"mempercepat kinerja bisnis, melahirkan pekerjaan bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_133,"mempercepat kinerja bisnis, membuat operasi bisnis jadi lebih mudah, mempermudah memonitoring karyawan.",29.0,20.0,25.0,24.666666666666668
siswa_134,1. akan developer bidang usaha 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_135,1. akan developer bisnis 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_136,1. akan pengembang bidang usaha 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_137,1. akan pengembang bisnis 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_138,1. untuk developer bidang usaha 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_139,1. untuk developer bisnis 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_140,1. untuk pengembang bidang usaha 2. untuk memperluas bisnis 3. untuk mengenalkan bisnis kita,22.0,20.0,25.0,22.333333333333332
siswa_141,"akan melampiaskan pemasaran , melampiaskan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_142,"akan melampiaskan pemasaran , memudahkan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_143,"akan memudahkan pemasaran , melampiaskan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_144,"akan memudahkan pemasaran , memudahkan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_145,"untuk melampiaskan pemasaran , melampiaskan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_146,"untuk melampiaskan pemasaran , memudahkan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_147,"untuk memudahkan pemasaran , melampiaskan pengolahan data , sarana yang mudah bagi masyarakat",37.0,28.0,25.0,30.0
siswa_148,"mempermudah afiliasi mendampingi perusahaan, meluas penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_149,"mempermudah afiliasi mendampingi perusahaan, menambah penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_150,"mempermudah afiliasi antar perusahaan, meluas penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_151,"mempermudah afiliasi antar perusahaan, menambah penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_152,"mempermudah koneksi mendampingi perusahaan, meluas penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_153,"mempermudah koneksi mendampingi perusahaan, menambah penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_154,"mempermudah koneksi antar perusahaan, meluas penghasilan secara cepat",30.0,29.0,25.0,28.0
siswa_155,-lebih berdaya guna -lebih berhati-hati -lebih aman,26.0,30.0,25.0,27.0
siswa_156,-lebih berdaya guna -lebih hemat -lebih aman,26.0,30.0,25.0,27.0
siswa_157,-lebih efisien -lebih berhati-hati -lebih aman,26.0,30.0,25.0,27.0
siswa_158,"mempermudah bisnis bisnis, mempermudah aksi promosi, mempermudah proses pendidikan",21.0,25.0,25.0,23.666666666666668
siswa_159,"mempermudah bisnis bisnis, mempermudah kegiatan promosi, mempermudah proses pendidikan",21.0,25.0,25.0,23.666666666666668
siswa_160,"mempermudah transaksi bisnis, mempermudah aksi promosi, mempermudah proses pendidikan",21.0,25.0,25.0,23.666666666666668
siswa_161,Berikut ini ialah laba berawal teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_162,Berikut ini ialah laba dari teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_163,Berikut ini ialah keuntungan berawal teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_164,Berikut ini ialah keuntungan dari teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_165,Berikut ini adalah laba berawal teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_166,Berikut ini adalah laba dari teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_167,Berikut ini adalah keuntungan berawal teknologi Informasi dan komunikasi : 1. Membantu mempercepat pekerjaan manusia 2. Mempermudah komunikasi jarak jauh. 3. Mempermudah sistem administrasi 4. Mempermudah proses transaksi keuangan,37.0,45.0,50.0,44.0
siswa_168,"praktis, melampiaskan",10.0,10.0,10.0,10.0
siswa_169,kecekapan transaksi. keamanan pelanggan. akurasi transaksi.,17.0,15.0,25.0,19.0
siswa_170,kecekapan transaksi. keamanan pelanggan. ketepatan transaksi.,17.0,15.0,25.0,19.0
siswa_171,kecekapan transaksi. kenyamanan pelanggan. akurasi transaksi.,17.0,15.0,25.0,19.0
siswa_172,kecekapan transaksi. kenyamanan pelanggan. ketepatan transaksi.,17.0,15.0,25.0,19.0
siswa_173,kecepatan transaksi. keamanan pelanggan. akurasi transaksi.,17.0,15.0,25.0,19.0
